0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
03-11-2011,Thursday,160.0,162.11,158.01,159.65,26032380.0,-0.0021874999999999646,-0.007830464234665284,-0.018927057088428588,-0.056999409332545804,-0.05922215674720085,0.007319073758596735,-0.00037568092167054206,0.011082963901203292,0.008655547131665432,0.0,-0.02883387067339851,0.01540870654556848,-0.010272471030379047,-0.005655335280591614,45.92396749177251,1.1590152452290567,0.7777262419125727,0.3812890033164841,-74.8366013071895,50.429608999295056,29.743595274560267,0.0,10.412485759447856,-38.031753413686424,-0.037568092167050704,1598657218.0,-45137015.093768,1.1599999999999966,164.45800000000042,162.55866666666589,162.00284950417935,155.91099999999994,171.3911022395753,158.89100000000013,146.39089776042496,160.21232099436037,16.843108586849016,35.72590464607412,6.215382753645102,0.9707645721095939,0.9707645721095939,0.982106972662182,0.982106972662182,38.31074743655898,0.007077983088004982,1.0,1.0,0.003695584090197328,1.0,1.0,-0.018164735358596966,-1.0,-1.0,-0.06501722518008139,-2.0,-1.0,-0.06501722518008139,-2.0,-1.0,-0.10046977763858435,-2.0,-1.0,-0.10159724397118695,-2.0,-1.0,-0.11374882555590352,-2.0,-1.0,-0.12295646727215781,-2.0,-1.0,-0.16680238020670213,-2.0,-1.0
04-11-2011,Friday,161.75,162.18,159.86,160.78,17798830.0,-0.005996908809891802,0.007077983088004982,-0.0008079050400844911,-0.011983039390401209,-0.050324867099822854,-0.052563347083087734,0.014448861126884927,0.00669964310312437,0.018239392020265963,0.01579479403588577,0.007077983088004982,0.00870755069038441,-0.005722104739395369,0.013153773880363259,48.88958360229654,1.0250141626346476,0.8271838260569877,0.19783033657765992,-73.44205008736164,34.45087972849599,24.61657930498947,11.602873797247822,6.104664933336866,-21.176594845796313,1.4448861126884927,1616456048.0,-48819531.645492285,-8.919999999999987,162.67400000000043,161.3326666666659,161.65346393155667,156.63799999999998,169.54519666775494,159.84600000000017,150.1468033322454,160.10248990791231,15.550898952837475,50.7680214614714,5.952141128384738,0.9883570822626823,0.9883570822626823,0.9965743660097818,0.9965743660097818,38.01850520272015,-0.0033586266948624956,-1.0,-1.0,-0.025065306630177888,-2.0,-1.0,-0.07158850603308864,-2.0,-1.0,-0.07158850603308864,-2.0,-1.0,-0.10679188953849973,-2.0,-1.0,-0.10791143177012062,-2.0,-1.0,-0.11997760915536754,-2.0,-1.0,-0.12912053738027113,-2.0,-1.0,-0.172658290832193,-2.0,-1.0,-0.15698469958950123,-2.0,-1.0
08-11-2011,Tuesday,160.82,161.27,158.3,160.24,14542528.0,-0.0036065166024125362,-0.0033586266948624956,0.003695584090197328,-0.004163818283512445,-0.015301419529281515,-0.05351447135262848,-0.055745433117265646,0.011041706101331313,0.0033185148080896697,0.014819506016466139,0.012383118524134495,0.0064278582126809855,-0.0121068397403894,0.00024878716258236124,47.43911349618632,0.8652695633070095,0.8348009735069921,0.03046858980001743,-76.58707047175298,27.11150481432116,26.97433986341338,19.075145786683397,10.22600652797736,-44.16420786009701,-5.574543311726565,1601913520.0,-44363740.23808489,-9.060000000000002,160.86200000000045,160.5213333333326,161.24961709396905,159.32899999999998,168.92172210086383,160.36300000000014,151.80427789913645,159.80547028640729,15.54759165465697,48.15898001021799,5.739131047785827,0.996133331675595,0.996133331675595,0.9982473772956497,0.9982473772956497,31.793614525487115,-0.02177983025461813,-2.0,-1.0,-0.06845981028457312,-2.0,-1.0,-0.06845981028457312,-2.0,-1.0,-0.1037818272591113,-2.0,-1.0,-0.10490514228657015,-2.0,-1.0,-0.11701198202695956,-2.0,-1.0,-0.12618572141787318,-2.0,-1.0,-0.16987019470793807,-2.0,-1.0,-0.15414378432351483,-2.0,-1.0,-0.17542436345481785,-2.0,-1.0
09-11-2011,Wednesday,161.23,161.7,155.87,156.75,30353092.0,-0.02778639211064932,-0.02177983025461813,-0.025065306630177888,-0.018164735358596966,-0.025852961282704597,-0.036747987463897194,-0.07412876550502073,-0.07631113730111956,-0.010978610637895191,-0.01853359213574609,-0.007283090563647914,0.03157894736842098,-0.005614035087719269,0.006178232651023344,38.76686713617347,0.45184835798414724,0.7582104504024232,-0.30636209241827594,-94.97716894977171,25.121825781478616,23.774558176032627,0.0,10.22600652797736,-77.3650321941561,-7.412876550502078,1571560428.0,-65553634.65317925,-5.97999999999999,159.66600000000045,159.15066666666593,159.96401220997788,157.34699999999998,168.63345908742525,160.54000000000013,152.44654091257502,157.33016024948273,17.14026728128709,28.24733329591695,5.745621687229695,0.9817368757280795,0.9817368757280795,0.9849157611655249,0.9849157611655249,48.00518953079423,-0.04771929824561397,-2.0,-1.0,-0.04771929824561397,-2.0,-1.0,-0.08382775119617217,-2.0,-1.0,-0.08497607655502389,-2.0,-1.0,-0.09735247208931413,-2.0,-1.0,-0.10673046251993613,-2.0,-1.0,-0.15138755980861238,-2.0,-1.0,-0.13531100478468905,-2.0,-1.0,-0.1570653907496013,-2.0,-1.0,-0.15311004784688995,-2.0,-1.0
11-11-2011,Friday,155.68,155.82,148.49,149.27,45793786.0,-0.041174203494347354,-0.04771929824561397,-0.06845981028457312,-0.07158850603308864,-0.06501722518008139,-0.07233857435833688,-0.08271369753579537,-0.11831069108092145,-0.12038892162639941,-0.05817401728815697,-0.06536848037067182,0.043880217056340744,-0.005225430428083346,-0.006826156299840467,26.605364931311303,-0.47390157049369463,0.5117880462231996,-0.9856896167168943,-95.98352214212152,22.523334246130215,16.82110469894427,0.0,6.358381928894754,-174.7142036853369,-8.271369753579538,1525766642.0,-101601403.44171947,-11.639999999999986,157.33800000000045,155.68533333333258,156.9085801499842,149.901,169.03831924718963,160.43550000000013,151.83268075281063,151.1170978675817,21.84616462463244,9.57585608902763,5.925220138141859,0.9487218599448295,0.9487218599448295,0.9587929498818176,0.9587929498818176,45.75664209201414,0.0,0.0,0.0,-0.037917866952502155,-2.0,-1.0,-0.03912373551282912,-2.0,-1.0,-0.05212031888524151,-2.0,-1.0,-0.06196824546124472,-2.0,-1.0,-0.10886313391840288,-2.0,-1.0,-0.09198097407382606,-2.0,-1.0,-0.11482548402224167,-2.0,-1.0,-0.11067193675889334,-2.0,-1.0,-0.1252093521806123,-2.0,-1.0
14-11-2011,Monday,152.35,152.63,147.95,149.27,29633483.0,-0.02021660649819484,0.0,-0.04771929824561397,-0.06845981028457312,-0.07158850603308864,-0.06501722518008139,-0.07233857435833688,-0.08271369753579537,-0.11831069108092145,-0.12038892162639941,-0.05817401728815697,0.02250954645943582,-0.008843036109064256,0.020633750921149486,26.6053649313113,-1.1938036333125979,0.1706697103160401,-1.364473343628638,-91.951219512195,16.348679298613902,8.450375020864444,0.0,2.877698079828406e-13,-153.30628304438753,-7.2338574358336905,1525766642.0,-114518562.69812948,-10.379999999999995,155.26200000000046,152.99599999999924,154.72612867856014,145.06499999999988,169.83247999791902,160.08350000000013,150.33452000208123,148.6633806725663,26.068848457076285,9.733207464948816,5.8362758425602985,0.9614071698161789,0.9614071698161789,0.975646422128688,0.975646422128688,34.519357610495774,-0.037917866952502155,-2.0,-1.0,-0.03912373551282912,-2.0,-1.0,-0.05212031888524151,-2.0,-1.0,-0.06196824546124472,-2.0,-1.0,-0.10886313391840288,-2.0,-1.0,-0.09198097407382606,-2.0,-1.0,-0.11482548402224167,-2.0,-1.0,-0.11067193675889334,-2.0,-1.0,-0.1252093521806123,-2.0,-1.0,-0.08662155825015078,-2.0,-1.0
15-11-2011,Tuesday,148.91,149.63,142.32,143.61,24873563.0,-0.0355919683030017,-0.037917866952502155,-0.037917866952502155,-0.08382775119617217,-0.1037818272591113,-0.10679188953849973,-0.10046977763858435,-0.10751351687278593,-0.11749523750998572,-0.15174246898995863,-0.15374189746611655,0.04191908641459495,-0.008982661374556231,-0.00241173712065394,20.10837825980614,-2.1957348377056007,-0.30261119928828806,-1.8931236384173127,-93.50453172205428,10.827172497853411,7.21003777375115,0.0,2.877698079828406e-13,-154.30583630121689,-10.046977763858433,1500893079.0,-130613221.10989404,-17.169999999999987,151.82800000000046,149.11199999999926,151.55009191325726,139.60599999999994,171.3749499875015,159.26550000000015,147.15605001249878,143.9991968548704,31.381068819289307,9.833248580247451,5.941541853805992,0.9458729615090733,0.9458729615090733,0.9631015612425609,0.9631015612425609,34.21375151400001,-0.0012533946104032227,-1.0,-1.0,-0.014762203189192984,-1.0,-1.0,-0.02499825917415224,-2.0,-1.0,-0.0737413829120535,-2.0,-1.0,-0.056193858366409166,-2.0,-1.0,-0.07993872293015819,-2.0,-1.0,-0.07562147482765832,-2.0,-1.0,-0.09073184318640763,-2.0,-1.0,-0.05062321565350609,-2.0,-1.0,-0.07074716245386828,-2.0,-1.0
16-11-2011,Wednesday,143.09,145.64,140.65,143.43,28535793.0,0.0023761269131316195,-0.0012533946104032227,-0.03912373551282912,-0.03912373551282912,-0.08497607655502389,-0.10490514228657015,-0.10791143177012062,-0.10159724397118695,-0.1086321546205953,-0.11860136422294588,-0.15280567040756057,0.015408213065606772,-0.019382277068953502,-0.0036209177633870215,19.927824923381877,-2.970060028182104,-0.8361009650670513,-2.1339590631150527,-87.08778448676264,8.457823672786889,9.713058223744703,0.0,2.877698079828406e-13,-126.94378513866462,-10.791143177012064,1472357286.0,-127353621.50869149,-16.810000000000002,148.46600000000043,146.31266666666593,149.23006565232663,138.77599999999993,172.19912567149112,158.34250000000014,144.48587432850917,142.2637669959729,36.34289384263398,9.85887382246312,5.873574578534134,0.9660797758409305,0.9660797758409305,0.980297900842493,0.980297900842493,33.28807453038179,-0.013525761695600625,-2.0,-1.0,-0.023774663598968113,-2.0,-1.0,-0.07257895837690857,-2.0,-1.0,-0.05500941225685013,-2.0,-1.0,-0.07878407585581824,-2.0,-1.0,-0.07446140974691491,-2.0,-1.0,-0.08959074112807637,-2.0,-1.0,-0.04943177856794257,-2.0,-1.0,-0.06958098026912095,-2.0,-1.0,-0.09684166492365624,-2.0,-1.0
17-11-2011,Thursday,143.73,145.25,140.76,141.49,23036904.0,-0.015584777012453773,-0.013525761695600625,-0.014762203189192984,-0.05212031888524151,-0.05212031888524151,-0.09735247208931413,-0.11701198202695956,-0.11997760915536754,-0.11374882555590352,-0.12068858368031811,-0.13052295212929382,0.026574316206092238,-0.005159375220863793,0.0020916126333401864,17.906169322561365,-3.6976360602855607,-1.4084079841107533,-2.2892280761748074,-96.00950118764844,8.463281126078213,8.466747380738417,0.0,2.877698079828406e-13,-105.42106044853723,-11.70119820269595,1449320382.0,-142899683.673502,-15.259999999999991,145.41400000000044,143.98733333333263,147.01861832309046,138.99400000000003,172.69921343722294,157.24550000000016,141.7917865627774,140.60405097732342,40.595886719786556,1.1324876022019296e-14,5.774747822924554,0.9730149779250937,0.9730149779250937,0.9826558817673826,0.9826558817673826,30.610283968098486,-0.010389426814615865,-1.0,-1.0,-0.05986288783659621,-2.0,-1.0,-0.04205244186868342,-2.0,-1.0,-0.06615308502367667,-2.0,-1.0,-0.06177114990458696,-2.0,-1.0,-0.07710792282140078,-2.0,-1.0,-0.036398332037599866,-2.0,-1.0,-0.056823803802389,-2.0,-1.0,-0.08445826560180943,-2.0,-1.0,-0.02063750088345477,-1.0,-1.0
18-11-2011,Friday,140.0,140.59,136.0,140.02,28100193.0,0.00014285714285721594,-0.010389426814615865,-0.023774663598968113,-0.02499825917415224,-0.06196824546124472,-0.06196824546124472,-0.10673046251993613,-0.12618572141787318,-0.12912053738027113,-0.12295646727215781,-0.12982412528742768,0.004070847021853972,-0.028710184259391588,-0.010530779560393024,16.432458686871655,-4.342800916659655,-1.9952865706205336,-2.3475143460391217,-84.35797665369645,10.828499244959522,14.30569213039508,0.0,2.877698079828406e-13,-114.79831959316456,-10.673046251993611,1421220189.0,-121778623.5754627,-9.25,143.56400000000045,142.18933333333266,145.01901308792176,137.37799999999993,173.41110782834232,156.27850000000018,139.14589217165803,139.2576561392372,45.36386661566779,1.074992037987518e-14,5.754408692715658,0.9753141456075309,0.9753141456075309,0.9847433468989751,0.9847433468989751,28.983812348628376,-0.049992858163119554,-2.0,-1.0,-0.03199542922439664,-2.0,-1.0,-0.05634909298671628,-2.0,-1.0,-0.051921154120839946,-2.0,-1.0,-0.06741894015140693,-2.0,-1.0,-0.026281959720040042,-1.0,-1.0,-0.046921868304528075,-2.0,-1.0,-0.07484645050707055,-2.0,-1.0,-0.010355663476646314,-1.0,-1.0,0.022853878017426,1.0,1.0
21-11-2011,Monday,138.71,139.27,131.98,133.02,26758259.0,-0.041020834835267805,-0.049992858163119554,-0.05986288783659621,-0.07257895837690857,-0.0737413829120535,-0.10886313391840288,-0.10886313391840288,-0.15138755980861238,-0.16987019470793807,-0.172658290832193,-0.16680238020670213,0.04698541572695835,-0.007818373176966023,-0.009355806313383818,11.276484347871197,-5.357185907646084,-2.667666438025644,-2.68951946962044,-95.63758389261737,11.546677263113393,11.867592278206319,0.0,2.877698079828406e-13,-120.95389320159967,-10.886313391840286,1394461930.0,-140902152.98424172,-16.25,140.31400000000045,138.67466666666598,141.59072363422985,132.93700000000007,174.17067213638248,154.71000000000018,135.24932786361788,134.10880490010916,50.14226471177437,1.1179519575985406e-14,5.917665214664541,0.9480165913593768,0.9480165913593768,0.9592235063361777,0.9592235063361777,19.59922998434253,0.01894451962110947,2.0,1.0,-0.00669072319951898,-1.0,-1.0,-0.0020297699594046775,-1.0,-1.0,-0.018343106299804523,-1.0,-1.0,0.024958652834160225,1.0,1.0,0.0032325966020145718,1.0,1.0,-0.026161479476770545,-1.0,-1.0,0.041723049165538886,2.0,1.0,0.07668019846639594,2.0,1.0,0.06555405202225228,2.0,1.0
22-11-2011,Tuesday,134.55,136.73,133.49,135.54,38140432.0,0.007357859531772431,0.01894451962110947,-0.03199542922439664,-0.04205244186868342,-0.05500941225685013,-0.056193858366409166,-0.09198097407382606,-0.09198097407382606,-0.13531100478468905,-0.15414378432351483,-0.15698469958950123,0.00877969603069203,-0.01512468643942735,0.011502029769959413,21.607268459564295,-5.889855790525502,-3.3121043085256154,-2.5777514819998864,-82.76029055690073,14.960764323356626,18.709008561468117,55.30241923221977,18.434139744073544,-99.71152405215045,-9.19809740738261,1432602362.0,-130778458.07066159,-8.070000000000022,138.70000000000044,137.08333333333266,139.86194545302132,131.425,174.51692249241597,153.50450000000018,132.49207750758438,134.0123056078498,54.238034508437146,18.36342304520062,5.7599748421885,0.977217015140588,0.977217015140588,0.9887416413373908,0.9887416413373908,12.72273914191922,-0.02515862476021836,-2.0,-1.0,-0.020584329349269532,-2.0,-1.0,-0.03659436328759023,-2.0,-1.0,0.005902316659288855,1.0,1.0,-0.01541980227239194,-1.0,-1.0,-0.04426737494466578,-2.0,-1.0,0.02235502434705623,1.0,1.0,0.056662239929172256,2.0,1.0,0.0457429541094881,2.0,1.0,0.030028036004131783,1.0,1.0
23-11-2011,Wednesday,134.54,134.55,129.09,132.13,35767616.0,-0.01791288836033891,-0.02515862476021836,-0.00669072319951898,-0.05634909298671628,-0.06615308502367667,-0.07878407585581824,-0.07993872293015819,-0.11482548402224167,-0.11482548402224167,-0.1570653907496013,-0.17542436345481785,0.0183152955422691,-0.02300764398698246,-0.007377895824110964,18.25214124071832,-6.5120916726615405,-3.9521017813528005,-2.55998989130874,-85.19961051606624,15.832836488150155,16.92190862477567,30.681865555599906,28.661428262606847,-115.72769953051667,-7.993872293015814,1396834746.0,-126716933.90948959,-11.300000000000011,136.44000000000045,134.89333333333266,137.65281818072953,129.47999999999988,175.0332966349583,152.19700000000017,129.36070336504204,131.97476946421688,58.40538836188592,18.185373100274518,5.80926235346075,0.9684110231603603,0.9684110231603603,0.9795146782643125,0.9795146782643125,10.631668264847576,0.004692348444713574,1.0,1.0,-0.01173087111178372,-1.0,-1.0,0.031862559600393615,2.0,1.0,0.009990161204873936,1.0,1.0,-0.019601907212593684,-1.0,-1.0,0.04873987739347611,2.0,1.0,0.0839324907288277,2.0,1.0,0.07273140089305997,2.0,1.0,0.05661091349428607,2.0,1.0,0.024218572617876463,1.0,1.0
24-11-2011,Thursday,132.0,133.82,130.73,132.75,29724508.0,0.005681818181818182,0.004692348444713574,-0.020584329349269532,-0.0020297699594046775,-0.051921154120839946,-0.06177114990458696,-0.07446140974691491,-0.07562147482765832,-0.11067193675889334,-0.11067193675889334,-0.15311004784688995,0.00806026365348394,-0.015216572504708176,-0.0009838795126011917,20.85886783897769,-6.875927857552597,-4.53686699659276,-2.3390608609598367,-77.88519637462235,20.399134790532614,25.56648718535369,59.844030685504514,48.60943849110836,-91.75448536355097,-7.446140974691495,1426559254.0,-117578331.12631792,-8.740000000000009,134.69200000000043,133.66333333333267,136.25201298623537,130.06300000000002,175.11187139793734,150.93950000000015,126.76712860206297,131.8479625328146,61.9774059505563,31.699125792693884,5.615029328213554,0.9855819202328243,0.9855819202328243,0.9931669118930696,0.9931669118930696,7.993981535913633,-0.01634651600753286,-2.0,-1.0,0.027043314500941645,2.0,1.0,0.005273069679849255,1.0,1.0,-0.024180790960452038,-1.0,-1.0,0.04384180790960447,2.0,1.0,0.07887005649717513,2.0,1.0,0.0677212806026366,2.0,1.0,0.05167608286252364,2.0,1.0,0.019435028248587664,1.0,1.0,0.001431261770244804,1.0,1.0
25-11-2011,Friday,131.87,133.57,129.57,130.58,27487955.0,-0.009782361416546538,-0.01634651600753286,-0.01173087111178372,-0.03659436328759023,-0.018343106299804523,-0.06741894015140693,-0.07710792282140078,-0.08959074112807637,-0.09073184318640763,-0.1252093521806123,-0.1252093521806123,0.022897840404349674,-0.007734722009496242,-0.006629001883239137,18.45579620333355,-7.25573195844953,-5.080639988964114,-2.1750919694854165,-90.77970297029697,21.41552197941286,21.75817012810886,32.55972858948657,41.02854161019729,-89.83294339777522,-7.710792282140078,1399071299.0,-131184868.85131766,-9.439999999999998,132.80400000000046,132.29266666666604,134.631437847311,130.50300000000004,174.84705890230984,149.48300000000015,124.11894109769045,130.55098966381394,65.21032769691236,32.238394809185635,5.499670090484015,0.9832535164603443,0.9832535164603443,0.9870539561275805,0.9870539561275805,9.671231243482353,0.04411088987593805,2.0,1.0,0.021978863531934262,2.0,1.0,-0.007964466227600095,-1.0,-1.0,0.06118854342165707,2.0,1.0,0.09679889722775299,2.0,1.0,0.08546484913463008,2.0,1.0,0.06915300964925716,2.0,1.0,0.03637616786644202,1.0,1.0,0.01807321182416898,1.0,1.0,-0.015469444018992265,-1.0,-1.0
